No.	Title	Link	Authors	Keywords
1151	Locally Private Learning without Interaction Requires Separation	https://papers.nips.cc/paper/2019/hash/d01c25576ff1c53de58e0e6970a2d510-Abstract.html	Amit Daniely, Vitaly Feldman	
1152	Fixing the train-test resolution discrepancy	https://papers.nips.cc/paper/2019/hash/d03a857a23b5285736c4d55e0bb067c8-Abstract.html	Hugo Touvron, Andrea Vedaldi, Matthijs Douze, Herve Jegou	
1153	Quadratic Video Interpolation	https://papers.nips.cc/paper/2019/hash/d045c59a90d7587d8d671b5f5aec4e7c-Abstract.html	Xiangyu Xu, Li Siyao, Wenxiu Sun, Qian Yin, Ming-Hsuan Yang	
1154	Self-supervised GAN: Analysis and Improvement with Multi-class Minimax Game	https://papers.nips.cc/paper/2019/hash/d04cb95ba2bea9fd2f0daa8945d70f11-Abstract.html	Ngoc-Trung Tran, Viet-Hung Tran, Bao-Ngoc Nguyen, Linxiao Yang, Ngai-Man (Man) Cheung	
1155	Learning step sizes for unfolded sparse coding	https://papers.nips.cc/paper/2019/hash/d073bb8d0c47f317dd39de9c9f004e9d-Abstract.html	Pierre Ablin, Thomas Moreau, Mathurin Massias, Alexandre Gramfort	
1156	Efficient Graph Generation with Graph Recurrent Attention Networks	https://papers.nips.cc/paper/2019/hash/d0921d442ee91b896ad95059d13df618-Abstract.html	Renjie Liao, Yujia Li, Yang Song, Shenlong Wang, Will Hamilton, David K. Duvenaud, Raquel Urtasun, Richard Zemel	
1157	Social-BiGAT: Multimodal Trajectory Forecasting using Bicycle-GAN and Graph Attention Networks	https://papers.nips.cc/paper/2019/hash/d09bf41544a3365a46c9077ebb5e35c3-Abstract.html	Vineet Kosaraju, Amir Sadeghian, Roberto Martín-Martín, Ian Reid, Hamid Rezatofighi, Silvio Savarese	
1158	Learning Object Bounding Boxes for 3D Instance Segmentation on Point Clouds	https://papers.nips.cc/paper/2019/hash/d0aa518d4d3bfc721aa0b8ab4ef32269-Abstract.html	Bo Yang, Jianan Wang, Ronald Clark, Qingyong Hu, Sen Wang, Andrew Markham, Niki Trigoni	
1159	Re-examination of the Role of Latent Variables in Sequence Modeling	https://papers.nips.cc/paper/2019/hash/d0ac1ed0c5cb9ecbca3d2496ec1ad984-Abstract.html	Guokun Lai, Zihang Dai, Yiming Yang, Shinjae Yoo	
1160	Consistency-based Semi-supervised Learning for Object detection	https://papers.nips.cc/paper/2019/hash/d0f4dae80c3d0277922f8371d5827292-Abstract.html	Jisoo Jeong, Seungeui Lee, Jeesoo Kim, Nojun Kwak	
1161	Kernel Truncated Randomized Ridge Regression: Optimal Rates and Low Noise Acceleration	https://papers.nips.cc/paper/2019/hash/d0f5edad9ac19abed9e235c0fe0aa59f-Abstract.html	Kwang-Sung Jun, Ashok Cutkosky, Francesco Orabona	
1162	Bandits with Feedback Graphs and Switching Costs	https://papers.nips.cc/paper/2019/hash/d149231f39b05ae135fa763edb358064-Abstract.html	Raman Arora, Teodor Vanislavov Marinov, Mehryar Mohri	
1163	Exact Combinatorial Optimization with Graph Convolutional Neural Networks	https://papers.nips.cc/paper/2019/hash/d14c2267d848abeb81fd590f371d39bd-Abstract.html	Maxime Gasse, Didier Chetelat, Nicola Ferroni, Laurent Charlin, Andrea Lodi	
1164	Comparing Unsupervised Word Translation Methods Step by Step	https://papers.nips.cc/paper/2019/hash/d15426b9c324676610fbb01360473ed8-Abstract.html	Mareike Hartmann, Yova Kementchedjhieva, Anders Søgaard	
1165	Learn, Imagine and Create: Text-to-Image Generation from Prior Knowledge	https://papers.nips.cc/paper/2019/hash/d18f655c3fce66ca401d5f38b48c89af-Abstract.html	Tingting Qiao, Jing Zhang, Duanqing Xu, Dacheng Tao	
1166	Compiler Auto-Vectorization with Imitation Learning	https://papers.nips.cc/paper/2019/hash/d1d5923fc822531bbfd9d87d4760914b-Abstract.html	Charith Mendis, Cambridge Yang, Yewen Pu, Dr.Saman Amarasinghe, Michael Carbin	
1167	Qsparse-local-SGD: Distributed SGD with Quantization, Sparsification and Local Computations	https://papers.nips.cc/paper/2019/hash/d202ed5bcfa858c15a9f383c3e386ab2-Abstract.html	Debraj Basu, Deepesh Data, Can Karakus, Suhas Diggavi	
1168	Fast Sparse Group Lasso	https://papers.nips.cc/paper/2019/hash/d240e3d38a8882ecad8633c8f9c78c9b-Abstract.html	Yasutoshi Ida, Yasuhiro Fujiwara, Hisashi Kashima	
1169	Deep Random Splines for Point Process Intensity Estimation of Neural Population Data	https://papers.nips.cc/paper/2019/hash/d26e5e36c1b0b620407eadabb6c0c5c2-Abstract.html	Gabriel Loaiza-Ganem, Sean Perkins, Karen Schroeder, Mark Churchland, John P. Cunningham	
1170	Fast Decomposable Submodular Function Minimization using Constrained Total Variation	https://papers.nips.cc/paper/2019/hash/d2b15c75c0c389b49c2efbea79cdc946-Abstract.html	Senanayak Sesh Kumar Karri, Francis Bach, Thomas Pock	
1171	Deep Signature Transforms	https://papers.nips.cc/paper/2019/hash/d2cdf047a6674cef251d56544a3cf029-Abstract.html	Patrick Kidger, Patric Bonnier, Imanol Perez Arribas, Cristopher Salvi, Terry Lyons	
1172	ResNets Ensemble via the Feynman-Kac Formalism to Improve Natural and Robust Accuracies	https://papers.nips.cc/paper/2019/hash/d2ed45a52bc0edfa11c2064e9edee8bf-Abstract.html	Bao Wang, Zuoqiang Shi, Stanley Osher	
1173	Guided Meta-Policy Search	https://papers.nips.cc/paper/2019/hash/d324a0cc02881779dcda44a675fdcaaa-Abstract.html	Russell Mendonca, Abhishek Gupta, Rosen Kralev, Pieter Abbeel, Sergey Levine, Chelsea Finn	
1174	Learning elementary structures for 3D shape generation and matching	https://papers.nips.cc/paper/2019/hash/d360a502598a4b64b936683b44a5523a-Abstract.html	Theo Deprelle, Thibault Groueix, Matthew Fisher, Vladimir Kim, Bryan Russell, Mathieu Aubry	
1175	Cross-Modal Learning with Adversarial Samples	https://papers.nips.cc/paper/2019/hash/d384dec9f5f7a64a36b5c8f03b8a6d92-Abstract.html	CHAO LI, Shangqian Gao, Cheng Deng, De Xie, Wei Liu	
1176	Learning Disentangled Representation for Robust Person Re-identification	https://papers.nips.cc/paper/2019/hash/d3aeec875c479e55d1cdeea161842ec6-Abstract.html	Chanho Eom, Bumsub Ham	
1177	On Testing for Biases in Peer Review	https://papers.nips.cc/paper/2019/hash/d3d80b656929a5bc0fa34381bf42fbdd-Abstract.html	Ivan Stelmakh, Nihar Shah, Aarti Singh	
1178	Learning Deterministic Weighted Automata with Queries and Counterexamples	https://papers.nips.cc/paper/2019/hash/d3f93e7766e8e1b7ef66dfdd9a8be93b-Abstract.html	Gail Weiss, Yoav Goldberg, Eran Yahav	
1179	Making the Cut: A Bandit-based Approach to Tiered Interviewing	https://papers.nips.cc/paper/2019/hash/d3fad7d3634dbfb61018813546edbccb-Abstract.html	Candice Schumann, Zhi Lang, Jeffrey Foster, John Dickerson	
1180	Manifold-regression to predict from MEG/EEG brain signals without source modeling	https://papers.nips.cc/paper/2019/hash/d464b5ac99e74462f321c06ccacc4bff-Abstract.html	David Sabbagh, Pierre Ablin, Gael Varoquaux, Alexandre Gramfort, Denis A. Engemann	
1181	Reflection Separation using a Pair of Unpolarized and Polarized Images	https://papers.nips.cc/paper/2019/hash/d47bf0af618a3523a226ed7cada85ce3-Abstract.html	Youwei Lyu, Zhaopeng Cui, Si Li, Marc Pollefeys, Boxin Shi	
1182	Co-Generation with GANs using AIS based HMC	https://papers.nips.cc/paper/2019/hash/d4a897919a124958e699170b2b1dc8f2-Abstract.html	Tiantian Fang, Alexander Schwing	
1183	Sim2real transfer learning for 3D human pose estimation: motion to the rescue	https://papers.nips.cc/paper/2019/hash/d4a93297083a23cc099f7bd6a8621131-Abstract.html	Carl Doersch, Andrew Zisserman	
1184	Dimension-Free Bounds for Low-Precision Training	https://papers.nips.cc/paper/2019/hash/d4cd91e80f36f8f3103617ded9128560-Abstract.html	Zheng Li, Christopher M. De Sa	
1185	Assessing Disparate Impact of Personalized Interventions: Identifiability and Bounds	https://papers.nips.cc/paper/2019/hash/d54e99a6c03704e95e6965532dec148b-Abstract.html	Nathan Kallus, Angela Zhou	
1186	Cascade RPN: Delving into High-Quality Region Proposal Network with Adaptive Convolution	https://papers.nips.cc/paper/2019/hash/d554f7bb7be44a7267068a7df88ddd20-Abstract.html	Thang Vu, Hyunjun Jang, Trung X. Pham, Chang Yoo	
1187	Variational Bayesian Optimal Experimental Design	https://papers.nips.cc/paper/2019/hash/d55cbf210f175f4a37916eafe6c04f0d-Abstract.html	Adam Foster, Martin Jankowiak, Elias Bingham, Paul Horsfall, Yee Whye Teh, Thomas Rainforth, Noah Goodman	
1188	Flexible Modeling of Diversity with Strongly Log-Concave Distributions	https://papers.nips.cc/paper/2019/hash/d55eaf8506f9046a88b8730781830194-Abstract.html	Joshua Robinson, Suvrit Sra, Stefanie Jegelka	
1189	Neural Machine Translation with Soft Prototype	https://papers.nips.cc/paper/2019/hash/d594b1a945b5d645e59e21f88bd2d83b-Abstract.html	Yiren Wang, Yingce Xia, Fei Tian, Fei Gao, Tao Qin, Cheng Xiang Zhai, Tie-Yan Liu	
1190	Unsupervised Curricula for Visual Meta-Reinforcement Learning	https://papers.nips.cc/paper/2019/hash/d5a28f81834b6df2b6db6d3e5e2635c7-Abstract.html	Allan Jabri, Kyle Hsu, Abhishek Gupta, Ben Eysenbach, Sergey Levine, Chelsea Finn	
1191	Improved Regret Bounds for Bandit Combinatorial Optimization	https://papers.nips.cc/paper/2019/hash/d5b3d8dadd770c460b1cde910a711987-Abstract.html	Shinji Ito, Daisuke Hatano, Hanna Sumita, Kei Takemura, Takuro Fukunaga, Naonori Kakimura, Ken-Ichi Kawarabayashi	
1192	Doubly-Robust Lasso Bandit	https://papers.nips.cc/paper/2019/hash/d60678e8f2ba9c540798ebbde31177e8-Abstract.html	Gi-Soo Kim, Myunghee Cho Paik	
1193	Recurrent Kernel Networks	https://papers.nips.cc/paper/2019/hash/d60743aab4b625940d39b3b51c3c6a78-Abstract.html	Dexiong Chen, Laurent Jacob, Julien Mairal	
1194	Thinning for Accelerating the Learning of Point Processes	https://papers.nips.cc/paper/2019/hash/d6288499d0083cc34e60a077b7c4b3e1-Abstract.html	Tianbo Li, Yiping Ke	
1195	A Universally Optimal Multistage Accelerated Stochastic Gradient Method	https://papers.nips.cc/paper/2019/hash/d630553e32ae21fb1a6df39c702d2c5c-Abstract.html	Necdet Serhat Aybat, Alireza Fallah, Mert Gurbuzbalaban, Asuman Ozdaglar	
1196	Ask not what AI can do, but what AI should do: Towards a framework of task delegability	https://papers.nips.cc/paper/2019/hash/d67d8ab4f4c10bf22aa353e27879133c-Abstract.html	Brian Lubars, Chenhao Tan	
1197	Offline Contextual Bandits with High Probability Fairness Guarantees	https://papers.nips.cc/paper/2019/hash/d69768b3da745b77e82cdbddcc8bac98-Abstract.html	Blossom Metevier, Stephen Giguere, Sarah Brockman, Ari Kobren, Yuriy Brun, Emma Brunskill, Philip S. Thomas	
1198	Bias Correction of Learned Generative Models using Likelihood-Free Importance Weighting	https://papers.nips.cc/paper/2019/hash/d76d8deea9c19cc9aaf2237d2bf2f785-Abstract.html	Aditya Grover, Jiaming Song, Ashish Kapoor, Kenneth Tran, Alekh Agarwal, Eric J. Horvitz, Stefano Ermon	
1199	LCA: Loss Change Allocation for Neural Network Training	https://papers.nips.cc/paper/2019/hash/d77f00766fd3be3f2189c843a6af3fb2-Abstract.html	Janice Lan, Rosanne Liu, Hattie Zhou, Jason Yosinski	
1200	Adaptive Cross-Modal Few-shot Learning	https://papers.nips.cc/paper/2019/hash/d790c9e6c0b5e02c87b375e782ac01bc-Abstract.html	Chen Xing, Negar Rostamzadeh, Boris Oreshkin, Pedro O. O. Pinheiro	
1201	Polynomial Cost of Adaptation for X-Armed Bandits	https://papers.nips.cc/paper/2019/hash/d7a728a67d909e714c0774e22cb806f2-Abstract.html	Hedi Hadiji	
1202	Modelling heterogeneous distributions with an Uncountable Mixture of Asymmetric Laplacians	https://papers.nips.cc/paper/2019/hash/d80126524c1e9641333502c664fc6ca1-Abstract.html	Axel Brando, Jose A. Rodriguez, Jordi Vitria, Alberto Rubio Muñoz	
1203	GNNExplainer: Generating Explanations for Graph Neural Networks	https://papers.nips.cc/paper/2019/hash/d80b7040b773199015de6d3b4293c8ff-Abstract.html	Zhitao Ying, Dylan Bourgeois, Jiaxuan You, Marinka Zitnik, Jure Leskovec	
1204	Missing Not at Random in Matrix Completion: The Effectiveness of Estimating Missingness Probabilities Under a Low Nuclear Norm Assumption	https://papers.nips.cc/paper/2019/hash/d828725179d622a56f951e527a966ed7-Abstract.html	Wei Ma, George H. Chen	
1205	Unsupervised learning of object structure and dynamics from videos	https://papers.nips.cc/paper/2019/hash/d82c8d1619ad8176d665453cfb2e55f0-Abstract.html	Matthias Minderer, Chen Sun, Ruben Villegas, Forrester Cole, Kevin P. Murphy, Honglak Lee	
1206	Scalable Structure Learning of Continuous-Time Bayesian Networks from Incomplete Data	https://papers.nips.cc/paper/2019/hash/d8330f857a17c53d217014ee776bfd50-Abstract.html	Dominik Linzner, Michael Schmidt, Heinz Koeppl	
1207	Cross-channel Communication Networks	https://papers.nips.cc/paper/2019/hash/d840cc5d906c3e9c84374c8919d2074e-Abstract.html	Jianwei Yang, Zhile Ren, Chuang Gan, Hongyuan Zhu, Devi Parikh	
1208	Defense Against Adversarial Attacks Using Feature Scattering-based Adversarial Training	https://papers.nips.cc/paper/2019/hash/d8700cbd38cc9f30cecb34f0c195b137-Abstract.html	Haichao Zhang, Jianyu Wang	
1209	Identifying Causal Effects via Context-specific Independence Relations	https://papers.nips.cc/paper/2019/hash/d88518acbcc3d08d1f18da62f9bb26ec-Abstract.html	Santtu Tikka, Antti Hyttinen, Juha Karvanen	
1210	Differentiable Ranking and Sorting using Optimal Transport	https://papers.nips.cc/paper/2019/hash/d8c24ca8f23c562a5600876ca2a550ce-Abstract.html	Marco Cuturi, Olivier Teboul, Jean-Philippe Vert	
1211	Ordered Memory	https://papers.nips.cc/paper/2019/hash/d8e1344e27a5b08cdfd5d027d9b8d6de-Abstract.html	Yikang Shen, Shawn Tan, Arian Hosseini, Zhouhan Lin, Alessandro Sordoni, Aaron C. Courville	
1212	Approximating the Permanent by Sampling from Adaptive Partitions	https://papers.nips.cc/paper/2019/hash/d914a6c6d93c8df063b9099a076a488c-Abstract.html	Jonathan Kuck, Tri Dao, Hamid Rezatofighi, Ashish Sabharwal, Stefano Ermon	
1213	Reverse engineering recurrent networks for sentiment classification reveals line attractor dynamics	https://papers.nips.cc/paper/2019/hash/d921c3c762b1522c475ac8fc0811bb0f-Abstract.html	Niru Maheswaranathan, Alex Williams, Matthew Golub, Surya Ganguli, David Sussillo	
1214	Quaternion Knowledge Graph Embeddings	https://papers.nips.cc/paper/2019/hash/d961e9f236177d65d21100592edb0769-Abstract.html	SHUAI ZHANG, Yi Tay, Lina Yao, Qi Liu	
1215	Initialization of ReLUs for Dynamical Isometry	https://papers.nips.cc/paper/2019/hash/d9731321ef4e063ebbee79298fa36f56-Abstract.html	Rebekka Burkholz, Alina Dubatovka	
1216	On the Transfer of Inductive Bias from Simulation to the Real World: a New Disentanglement Dataset	https://papers.nips.cc/paper/2019/hash/d97d404b6119214e4a7018391195240a-Abstract.html	Muhammad Waleed Gondal, Manuel Wuthrich, Djordje Miladinovic, Francesco Locatello, Martin Breidt, Valentin Volchkov, Joel Akpo, Olivier Bachem, Bernhard Schölkopf, Stefan Bauer	
1217	Subquadratic High-Dimensional Hierarchical Clustering	https://papers.nips.cc/paper/2019/hash/d98c1545b7619bd99b817cb3169cdfde-Abstract.html	Amir Abboud, Vincent Cohen-Addad, Hussein Houdrouge	
1218	PowerSGD: Practical Low-Rank Gradient Compression for Distributed Optimization	https://papers.nips.cc/paper/2019/hash/d9fbed9da256e344c1fa46bb46c34c5f-Abstract.html	Thijs Vogels, Sai Praneeth Karimireddy, Martin Jaggi	
1219	Distribution oblivious, risk-aware algorithms for multi-armed bandits with unbounded rewards	https://papers.nips.cc/paper/2019/hash/da54dd5a0398011cdfa50d559c2c0ef8-Abstract.html	Anmol Kagrecha, Jayakrishnan Nair, Krishna Jagannathan	
1220	Multilabel reductions: what is my loss optimising?	https://papers.nips.cc/paper/2019/hash/da647c549dde572c2c5edc4f5bef039c-Abstract.html	Aditya K. Menon, Ankit Singh Rawat, Sashank Reddi, Sanjiv Kumar	
1221	A Similarity-preserving Network Trained on Transformed Images Recapitulates Salient Features of the Fly Motion Detection Circuit	https://papers.nips.cc/paper/2019/hash/dab1263d1e6a88c9ba5e7e294def5e8b-Abstract.html	Yanis Bahroun, Dmitri Chklovskii, Anirvan Sengupta	
1222	CNN^{2}: Viewpoint Generalization via a Binocular Vision	https://papers.nips.cc/paper/2019/hash/dabd8d2ce74e782c65a973ef76fd540b-Abstract.html	Wei-Da Chen, Shan-Hung (Brandon) Wu	
1223	Unsupervised Learning of Object Keypoints for Perception and Control	https://papers.nips.cc/paper/2019/hash/dae3312c4c6c7000a37ecfb7b0aeb0e4-Abstract.html	Tejas D. Kulkarni, Ankush Gupta, Catalin Ionescu, Sebastian Borgeaud, Malcolm Reynolds, Andrew Zisserman, Volodymyr Mnih	
1224	G2SAT: Learning to Generate SAT Formulas	https://papers.nips.cc/paper/2019/hash/daea32adcae6abcb548134fa98f139f9-Abstract.html	Jiaxuan You, Haoze Wu, Clark Barrett, Raghuram Ramanujan, Jure Leskovec	
1225	The Functional Neural Process	https://papers.nips.cc/paper/2019/hash/db182d2552835bec774847e06406bfa2-Abstract.html	Christos Louizos, Xiahan Shi, Klamer Schutte, Max Welling	
1226	Convergent Policy Optimization for Safe Reinforcement Learning	https://papers.nips.cc/paper/2019/hash/db29450c3f5e97f97846693611f98c15-Abstract.html	Ming Yu, Zhuoran Yang, Mladen Kolar, Zhaoran Wang	
1227	A Refined Margin Distribution Analysis for Forest Representation Learning	https://papers.nips.cc/paper/2019/hash/db5cea26ca37aa09e5365f3e7f5dd9eb-Abstract.html	Shen-Huan Lyu, Liang Yang, Zhi-Hua Zhou	
1228	Diffeomorphic Temporal Alignment Nets	https://papers.nips.cc/paper/2019/hash/db98dc0dbafde48e8f74c0de001d35e4-Abstract.html	Ron A. Shapira Weber, Matan Eyal, Nicki Skafte, Oren Shriki, Oren Freifeld	
1229	Multi-source Domain Adaptation for Semantic Segmentation	https://papers.nips.cc/paper/2019/hash/db9ad56c71619aeed9723314d1456037-Abstract.html	Sicheng Zhao, Bo Li, Xiangyu Yue, Yang Gu, Pengfei Xu, Runbo Hu, Hua Chai, Kurt Keutzer	
1230	Spectral Modification of Graphs for Improved Spectral Clustering	https://papers.nips.cc/paper/2019/hash/dbbf603ff0e99629dda5d75b6f75f966-Abstract.html	Ioannis Koutis, Huong Le	
1231	On Exact Computation with an Infinitely Wide Neural Net	https://papers.nips.cc/paper/2019/hash/dbc4d84bfcfe2284ba11beffb853a8c4-Abstract.html	Sanjeev Arora, Simon S. Du, Wei Hu, Zhiyuan Li, Russ R. Salakhutdinov, Ruosong Wang	
1232	Small ReLU networks are powerful memorizers: a tight analysis of memorization capacity	https://papers.nips.cc/paper/2019/hash/dbea3d0e2a17c170c412c74273778159-Abstract.html	Chulhee Yun, Suvrit Sra, Ali Jadbabaie	
1233	Amortized Bethe Free Energy Minimization for Learning MRFs	https://papers.nips.cc/paper/2019/hash/dc554706afe4c72a60a25314cbaece80-Abstract.html	Sam Wiseman, Yoon Kim	
1234	Control Batch Size and Learning Rate to Generalize Well: Theoretical and Empirical Evidence	https://papers.nips.cc/paper/2019/hash/dc6a70712a252123c40d2adba6a11d84-Abstract.html	Fengxiang He, Tongliang Liu, Dacheng Tao	
1235	XLNet: Generalized Autoregressive Pretraining for Language Understanding	https://papers.nips.cc/paper/2019/hash/dc6a7e655d7e5840e66733e9ee67cc69-Abstract.html	Zhilin Yang, Zihang Dai, Yiming Yang, Jaime Carbonell, Russ R. Salakhutdinov, Quoc V. Le	
1236	Conditional Independence Testing using Generative Adversarial Networks	https://papers.nips.cc/paper/2019/hash/dc87c13749315c7217cdc4ac692e704c-Abstract.html	Alexis Bellot, Mihaela van der Schaar	
1237	A Tensorized Transformer for Language Modeling	https://papers.nips.cc/paper/2019/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html	Xindian Ma, Peng Zhang, Shuai Zhang, Nan Duan, Yuexian Hou, Ming Zhou, Dawei Song	
1238	Classification-by-Components: Probabilistic Modeling of Reasoning over a Set of Components	https://papers.nips.cc/paper/2019/hash/dca5672ff3444c7e997aa9a2c4eb2094-Abstract.html	Sascha Saralajew, Lars Holdijk, Maike Rees, Ebubekir Asan, Thomas Villmann	
