No.	Title	Link	Authors	Keywords
966	FCOS: Fully Convolutional One-Stage Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Tian_FCOS_Fully_Convolutional_One-Stage_Object_Detection_ICCV_2019_paper.html	Zhi Tian, Chunhua Shen, Hao Chen, Tong He	
967	Self-Critical Attention Learning for Person Re-Identification	https://openaccess.thecvf.com/content_ICCV_2019/html/Chen_Self-Critical_Attention_Learning_for_Person_Re-Identification_ICCV_2019_paper.html	Guangyi Chen, Chunze Lin, Liangliang Ren, Jiwen Lu, Jie Zhou	
968	Temporal Knowledge Propagation for Image-to-Video Person Re-Identification	https://openaccess.thecvf.com/content_ICCV_2019/html/Gu_Temporal_Knowledge_Propagation_for_Image-to-Video_Person_Re-Identification_ICCV_2019_paper.html	Xinqian Gu, Bingpeng Ma, Hong Chang, Shiguang Shan, Xilin Chen	
969	RepPoints: Point Set Representation for Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Yang_RepPoints_Point_Set_Representation_for_Object_Detection_ICCV_2019_paper.html	Ze Yang, Shaohui Liu, Han Hu, Liwei Wang, Stephen Lin	
970	SegEQA: Video Segmentation Based Visual Attention for Embodied Question Answering	https://openaccess.thecvf.com/content_ICCV_2019/html/Luo_SegEQA_Video_Segmentation_Based_Visual_Attention_for_Embodied_Question_Answering_ICCV_2019_paper.html	Haonan Luo, Guosheng Lin, Zichuan Liu, Fayao Liu, Zhenmin Tang, Yazhou Yao	
971	No-Frills Human-Object Interaction Detection: Factorization, Layout Encodings, and Training Techniques	https://openaccess.thecvf.com/content_ICCV_2019/html/Gupta_No-Frills_Human-Object_Interaction_Detection_Factorization_Layout_Encodings_and_Training_Techniques_ICCV_2019_paper.html	Tanmay Gupta, Alexander Schwing, Derek Hoiem	
972	Cap2Det: Learning to Amplify Weak Caption Supervision for Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Ye_Cap2Det_Learning_to_Amplify_Weak_Caption_Supervision_for_Object_Detection_ICCV_2019_paper.html	Keren Ye, Mingda Zhang, Adriana Kovashka, Wei Li, Danfeng Qin, Jesse Berent	
973	No Fear of the Dark: Image Retrieval Under Varying Illumination Conditions	https://openaccess.thecvf.com/content_ICCV_2019/html/Jenicek_No_Fear_of_the_Dark_Image_Retrieval_Under_Varying_Illumination_ICCV_2019_paper.html	Tomas Jenicek, Ondrej Chum	
974	Hierarchical Shot Detector	https://openaccess.thecvf.com/content_ICCV_2019/html/Cao_Hierarchical_Shot_Detector_ICCV_2019_paper.html	Jiale Cao, Yanwei Pang, Jungong Han, Xuelong Li	
975	Few-Shot Learning With Global Class Representations	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Few-Shot_Learning_With_Global_Class_Representations_ICCV_2019_paper.html	Aoxue Li, Tiange Luo, Tao Xiang, Weiran Huang, Liwei Wang	
976	Better to Follow, Follow to Be Better: Towards Precise Supervision of Feature Super-Resolution for Small Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Noh_Better_to_Follow_Follow_to_Be_Better_Towards_Precise_Supervision_ICCV_2019_paper.html	Junhyug Noh, Wonho Bae, Wonhee Lee, Jinhwan Seo, Gunhee Kim	
977	Weakly Supervised Object Detection With Segmentation Collaboration	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Weakly_Supervised_Object_Detection_With_Segmentation_Collaboration_ICCV_2019_paper.html	Xiaoyan Li, Meina Kan, Shiguang Shan, Xilin Chen	
978	AutoFocus: Efficient Multi-Scale Inference	https://openaccess.thecvf.com/content_ICCV_2019/html/Najibi_AutoFocus_Efficient_Multi-Scale_Inference_ICCV_2019_paper.html	Mahyar Najibi, Bharat Singh, Larry S. Davis	
979	Leveraging Long-Range Temporal Relationships Between Proposals for Video Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Shvets_Leveraging_Long-Range_Temporal_Relationships_Between_Proposals_for_Video_Object_Detection_ICCV_2019_paper.html	Mykhailo Shvets, Wei Liu, Alexander C. Berg	
980	Transferable Contrastive Network for Generalized Zero-Shot Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Jiang_Transferable_Contrastive_Network_for_Generalized_Zero-Shot_Learning_ICCV_2019_paper.html	Huajie Jiang, Ruiping Wang, Shiguang Shan, Xilin Chen	
981	Fast Point R-CNN	https://openaccess.thecvf.com/content_ICCV_2019/html/Chen_Fast_Point_R-CNN_ICCV_2019_paper.html	Yilun Chen, Shu Liu, Xiaoyong Shen, Jiaya Jia	
982	Mesh R-CNN	https://openaccess.thecvf.com/content_ICCV_2019/html/Gkioxari_Mesh_R-CNN_ICCV_2019_paper.html	Georgia Gkioxari, Jitendra Malik, Justin Johnson	
983	Deep Supervised Hashing With Anchor Graph	https://openaccess.thecvf.com/content_ICCV_2019/html/Chen_Deep_Supervised_Hashing_With_Anchor_Graph_ICCV_2019_paper.html	Yudong Chen, Zhihui Lai, Yujuan Ding, Kaiyi Lin, Wai Keung Wong	
984	Detecting 11K Classes: Large Scale Object Detection Without Fine-Grained Bounding Boxes	https://openaccess.thecvf.com/content_ICCV_2019/html/Yang_Detecting_11K_Classes_Large_Scale_Object_Detection_Without_Fine-Grained_Bounding_ICCV_2019_paper.html	Hao Yang, Hao Wu, Hao Chen	
985	Re-ID Driven Localization Refinement for Person Search	https://openaccess.thecvf.com/content_ICCV_2019/html/Han_Re-ID_Driven_Localization_Refinement_for_Person_Search_ICCV_2019_paper.html	Chuchu Han, Jiacheng Ye, Yunshan Zhong, Xin Tan, Chi Zhang, Changxin Gao, Nong Sang	
986	Hierarchical Encoding of Sequential Data With Compact and Sub-Linear Storage Cost	https://openaccess.thecvf.com/content_ICCV_2019/html/Le_Hierarchical_Encoding_of_Sequential_Data_With_Compact_and_Sub-Linear_Storage_ICCV_2019_paper.html	Huu Le, Ming Xu, Tuan Hoang, Michael Milford	
987	C-MIDN: Coupled Multiple Instance Detection Network With Segmentation Guidance for Weakly Supervised Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Gao_C-MIDN_Coupled_Multiple_Instance_Detection_Network_With_Segmentation_Guidance_for_ICCV_2019_paper.html	Yan Gao, Boxiao Liu, Nan Guo, Xiaochun Ye, Fang Wan, Haihang You, Dongrui Fan	
988	Learning Feature-to-Feature Translator by Alternating Back-Propagation for Generative Zero-Shot Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Zhu_Learning_Feature-to-Feature_Translator_by_Alternating_Back-Propagation_for_Generative_Zero-Shot_Learning_ICCV_2019_paper.html	Yizhe Zhu, Jianwen Xie, Bingchen Liu, Ahmed Elgammal	
989	Deep Constrained Dominant Sets for Person Re-Identification	https://openaccess.thecvf.com/content_ICCV_2019/html/Alemu_Deep_Constrained_Dominant_Sets_for_Person_Re-Identification_ICCV_2019_paper.html	Leulseged Tesfaye Alemu, Marcello Pelillo, Mubarak Shah	
990	Invariant Information Clustering for Unsupervised Image Classification and Segmentation	https://openaccess.thecvf.com/content_ICCV_2019/html/Ji_Invariant_Information_Clustering_for_Unsupervised_Image_Classification_and_Segmentation_ICCV_2019_paper.html	Xu Ji, Joao F. Henriques, Andrea Vedaldi	
991	Subspace Structure-Aware Spectral Clustering for Robust Subspace Clustering	https://openaccess.thecvf.com/content_ICCV_2019/html/Yamaguchi_Subspace_Structure-Aware_Spectral_Clustering_for_Robust_Subspace_Clustering_ICCV_2019_paper.html	Masataka Yamaguchi, Go Irie, Takahito Kawanishi, Kunio Kashino	
992	Order-Preserving Wasserstein Discriminant Analysis	https://openaccess.thecvf.com/content_ICCV_2019/html/Su_Order-Preserving_Wasserstein_Discriminant_Analysis_ICCV_2019_paper.html	Bing Su, Jiahuan Zhou, Ying Wu	
993	LayoutVAE: Stochastic Scene Layout Generation From a Label Set	https://openaccess.thecvf.com/content_ICCV_2019/html/Jyothi_LayoutVAE_Stochastic_Scene_Layout_Generation_From_a_Label_Set_ICCV_2019_paper.html	Akash Abdu Jyothi, Thibaut Durand, Jiawei He, Leonid Sigal, Greg Mori	
994	Robust Variational Bayesian Point Set Registration	https://openaccess.thecvf.com/content_ICCV_2019/html/Zhou_Robust_Variational_Bayesian_Point_Set_Registration_ICCV_2019_paper.html	Jie Zhou, Xinke Ma, Li Liang, Yang Yang, Shijin Xu, Yuhe Liu, Sim-Heng Ong	
995	Is an Affine Constraint Needed for Affine Subspace Clustering?	https://openaccess.thecvf.com/content_ICCV_2019/html/You_Is_an_Affine_Constraint_Needed_for_Affine_Subspace_Clustering_ICCV_2019_paper.html	Chong You, Chun-Guang Li, Daniel P. Robinson, Rene Vidal	
996	Meta-Learning to Detect Rare Objects	https://openaccess.thecvf.com/content_ICCV_2019/html/Wang_Meta-Learning_to_Detect_Rare_Objects_ICCV_2019_paper.html	Yu-Xiong Wang, Deva Ramanan, Martial Hebert	
997	New Convex Relaxations for MRF Inference With Unknown Graphs	https://openaccess.thecvf.com/content_ICCV_2019/html/Wang_New_Convex_Relaxations_for_MRF_Inference_With_Unknown_Graphs_ICCV_2019_paper.html	Zhenhua Wang, Tong Liu, Qinfeng Shi, M. Pawan Kumar, Jianhua Zhang	
998	Cluster Alignment With a Teacher for Unsupervised Domain Adaptation	https://openaccess.thecvf.com/content_ICCV_2019/html/Deng_Cluster_Alignment_With_a_Teacher_for_Unsupervised_Domain_Adaptation_ICCV_2019_paper.html	Zhijie Deng, Yucen Luo, Jun Zhu	
999	Analyzing the Variety Loss in the Context of Probabilistic Trajectory Prediction	https://openaccess.thecvf.com/content_ICCV_2019/html/Thiede_Analyzing_the_Variety_Loss_in_the_Context_of_Probabilistic_Trajectory_ICCV_2019_paper.html	Luca Anthony Thiede, Pratik Prabhanjan Brahma	
1000	Deep Mesh Reconstruction From Single RGB Images via Topology Modification Networks	https://openaccess.thecvf.com/content_ICCV_2019/html/Pan_Deep_Mesh_Reconstruction_From_Single_RGB_Images_via_Topology_Modification_ICCV_2019_paper.html	Junyi Pan, Xiaoguang Han, Weikai Chen, Jiapeng Tang, Kui Jia	
1001	UprightNet: Geometry-Aware Camera Orientation Estimation From Single Images	https://openaccess.thecvf.com/content_ICCV_2019/html/Xian_UprightNet_Geometry-Aware_Camera_Orientation_Estimation_From_Single_Images_ICCV_2019_paper.html	Wenqi Xian, Zhengqi Li, Matthew Fisher, Jonathan Eisenmann, Eli Shechtman, Noah Snavely	
1002	Escaping Plato's Cave: 3D Shape From Adversarial Rendering	https://openaccess.thecvf.com/content_ICCV_2019/html/Henzler_Escaping_Platos_Cave_3D_Shape_From_Adversarial_Rendering_ICCV_2019_paper.html	Philipp Henzler, Niloy J. Mitra, Tobias Ritschel	
1003	Deep End-to-End Alignment and Refinement for Time-of-Flight RGB-D Module	https://openaccess.thecvf.com/content_ICCV_2019/html/Qiu_Deep_End-to-End_Alignment_and_Refinement_for_Time-of-Flight_RGB-D_Module_ICCV_2019_paper.html	Di Qiu, Jiahao Pang, Wenxiu Sun, Chengxi Yang	
1004	GEOBIT: A Geodesic-Based Binary Descriptor Invariant to Non-Rigid Deformations for RGB-D Images	https://openaccess.thecvf.com/content_ICCV_2019/html/Nascimento_GEOBIT_A_Geodesic-Based_Binary_Descriptor_Invariant_to_Non-Rigid_Deformations_for_ICCV_2019_paper.html	Erickson R. Nascimento, Guilherme Potje, Renato Martins, Felipe Cadar, Mario F. M. Campos, Ruzena Bajcsy	
1005	CDTB: A Color and Depth Visual Object Tracking Dataset and Benchmark	https://openaccess.thecvf.com/content_ICCV_2019/html/Lukezic_CDTB_A_Color_and_Depth_Visual_Object_Tracking_Dataset_and_ICCV_2019_paper.html	Alan Lukezic, Ugur Kart, Jani Kapyla, Ahmed Durmush, Joni-Kristian Kamarainen, Jiri Matas, Matej Kristan	
1006	Learning Joint 2D-3D Representations for Depth Completion	https://openaccess.thecvf.com/content_ICCV_2019/html/Chen_Learning_Joint_2D-3D_Representations_for_Depth_Completion_ICCV_2019_paper.html	Yun Chen, Bin Yang, Ming Liang, Raquel Urtasun	
1007	Make a Face: Towards Arbitrary High Fidelity Face Manipulation	https://openaccess.thecvf.com/content_ICCV_2019/html/Qian_Make_a_Face_Towards_Arbitrary_High_Fidelity_Face_Manipulation_ICCV_2019_paper.html	Shengju Qian, Kwan-Yee Lin, Wayne Wu, Yangxiaokang Liu, Quan Wang, Fumin Shen, Chen Qian, Ran He	
1008	M2FPA: A Multi-Yaw Multi-Pitch High-Quality Dataset and Benchmark for Facial Pose Analysis	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_M2FPA_A_Multi-Yaw_Multi-Pitch_High-Quality_Dataset_and_Benchmark_for_Facial_ICCV_2019_paper.html	Peipei Li, Xiang Wu, Yibo Hu, Ran He, Zhenan Sun	
1009	Fair Loss: Margin-Aware Reinforcement Learning for Deep Face Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Liu_Fair_Loss_Margin-Aware_Reinforcement_Learning_for_Deep_Face_Recognition_ICCV_2019_paper.html	Bingyu Liu, Weihong Deng, Yaoyao Zhong, Mei Wang, Jiani Hu, Xunqiang Tao, Yaohai Huang	
1010	Face De-Occlusion Using 3D Morphable Model and Generative Adversarial Network	https://openaccess.thecvf.com/content_ICCV_2019/html/Yuan_Face_De-Occlusion_Using_3D_Morphable_Model_and_Generative_Adversarial_Network_ICCV_2019_paper.html	Xiaowei Yuan, In Kyu Park	
1011	Detecting Photoshopped Faces by Scripting Photoshop	https://openaccess.thecvf.com/content_ICCV_2019/html/Wang_Detecting_Photoshopped_Faces_by_Scripting_Photoshop_ICCV_2019_paper.html	Sheng-Yu Wang, Oliver Wang, Andrew Owens, Richard Zhang, Alexei A. Efros	
1012	Ego-Pose Estimation and Forecasting As Real-Time PD Control	https://openaccess.thecvf.com/content_ICCV_2019/html/Yuan_Ego-Pose_Estimation_and_Forecasting_As_Real-Time_PD_Control_ICCV_2019_paper.html	Ye Yuan, Kris Kitani	
1013	End-to-End Learning for Graph Decomposition	https://openaccess.thecvf.com/content_ICCV_2019/html/Song_End-to-End_Learning_for_Graph_Decomposition_ICCV_2019_paper.html	Jie Song, Bjoern Andres, Michael J. Black, Otmar Hilliges, Siyu Tang	
1014	Laplace Landmark Localization	https://openaccess.thecvf.com/content_ICCV_2019/html/Robinson_Laplace_Landmark_Localization_ICCV_2019_paper.html	Joseph P. Robinson, Yuncheng Li, Ning Zhang, Yun Fu, Sergey Tulyakov	
1015	Through-Wall Human Mesh Recovery Using Radio Signals	https://openaccess.thecvf.com/content_ICCV_2019/html/Zhao_Through-Wall_Human_Mesh_Recovery_Using_Radio_Signals_ICCV_2019_paper.html	Mingmin Zhao, Yingcheng Liu, Aniruddh Raghu, Tianhong Li, Hang Zhao, Antonio Torralba, Dina Katabi	
1016	Discriminatively Learned Convex Models for Set Based Face Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Cevikalp_Discriminatively_Learned_Convex_Models_for_Set_Based_Face_Recognition_ICCV_2019_paper.html	Hakan Cevikalp, Golara Ghorban Dordinejad	
1017	Camera Distance-Aware Top-Down Approach for 3D Multi-Person Pose Estimation From a Single RGB Image	https://openaccess.thecvf.com/content_ICCV_2019/html/Moon_Camera_Distance-Aware_Top-Down_Approach_for_3D_Multi-Person_Pose_Estimation_From_ICCV_2019_paper.html	Gyeongsik Moon, Ju Yong Chang, Kyoung Mu Lee	
1018	Context-Aware Emotion Recognition Networks	https://openaccess.thecvf.com/content_ICCV_2019/html/Lee_Context-Aware_Emotion_Recognition_Networks_ICCV_2019_paper.html	Jiyoung Lee, Seungryong Kim, Sunok Kim, Jungin Park, Kwanghoon Sohn	
1019	Deep Head Pose Estimation Using Synthetic Images and Partial Adversarial Domain Adaption for Continuous Label Spaces	https://openaccess.thecvf.com/content_ICCV_2019/html/Kuhnke_Deep_Head_Pose_Estimation_Using_Synthetic_Images_and_Partial_Adversarial_ICCV_2019_paper.html	Felix Kuhnke, Jorn Ostermann	
1020	Flare in Interference-Based Hyperspectral Cameras	https://openaccess.thecvf.com/content_ICCV_2019/html/Sassoon_Flare_in_Interference-Based_Hyperspectral_Cameras_ICCV_2019_paper.html	Eden Sassoon, Yoav Y. Schechner, Tali Treibitz	
1021	Computational Hyperspectral Imaging Based on Dimension-Discriminative Low-Rank Tensor Recovery	https://openaccess.thecvf.com/content_ICCV_2019/html/Zhang_Computational_Hyperspectral_Imaging_Based_on_Dimension-Discriminative_Low-Rank_Tensor_Recovery_ICCV_2019_paper.html	Shipeng Zhang, Lizhi Wang, Ying Fu, Xiaoming Zhong, Hua Huang	
1022	Deep Optics for Monocular Depth Estimation and 3D Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Chang_Deep_Optics_for_Monocular_Depth_Estimation_and_3D_Object_Detection_ICCV_2019_paper.html	Julie Chang, Gordon Wetzstein	
1023	Physics-Based Rendering for Improving Robustness to Rain	https://openaccess.thecvf.com/content_ICCV_2019/html/Halder_Physics-Based_Rendering_for_Improving_Robustness_to_Rain_ICCV_2019_paper.html	Shirsendu Sukanta Halder, Jean-Francois Lalonde, Raoul de Charette	
1024	ARGAN: Attentive Recurrent Generative Adversarial Network for Shadow Detection and Removal	https://openaccess.thecvf.com/content_ICCV_2019/html/Ding_ARGAN_Attentive_Recurrent_Generative_Adversarial_Network_for_Shadow_Detection_and_ICCV_2019_paper.html	Bin Ding, Chengjiang Long, Ling Zhang, Chunxia Xiao	
1025	Deep Tensor ADMM-Net for Snapshot Compressive Imaging	https://openaccess.thecvf.com/content_ICCV_2019/html/Ma_Deep_Tensor_ADMM-Net_for_Snapshot_Compressive_Imaging_ICCV_2019_paper.html	Jiawei Ma, Xiao-Yang Liu, Zheng Shou, Xin Yuan	
1026	Convex Relaxations for Consensus and Non-Minimal Problems in 3D Vision	https://openaccess.thecvf.com/content_ICCV_2019/html/Probst_Convex_Relaxations_for_Consensus_and_Non-Minimal_Problems_in_3D_Vision_ICCV_2019_paper.html	Thomas Probst, Danda Pani Paudel, Ajad Chhatkuli, Luc Van Gool	
1027	Pareto Meets Huber: Efficiently Avoiding Poor Minima in Robust Estimation	https://openaccess.thecvf.com/content_ICCV_2019/html/Zach_Pareto_Meets_Huber_Efficiently_Avoiding_Poor_Minima_in_Robust_Estimation_ICCV_2019_paper.html	Christopher Zach, Guillaume Bourmaud	
1028	K-Best Transformation Synchronization	https://openaccess.thecvf.com/content_ICCV_2019/html/Sun_K-Best_Transformation_Synchronization_ICCV_2019_paper.html	Yifan Sun, Jiacheng Zhuo, Arnav Mohan, Qixing Huang	
1029	Parametric Majorization for Data-Driven Energy Minimization Methods	https://openaccess.thecvf.com/content_ICCV_2019/html/Geiping_Parametric_Majorization_for_Data-Driven_Energy_Minimization_Methods_ICCV_2019_paper.html	Jonas Geiping, Michael Moeller	
1030	A Bayesian Optimization Framework for Neural Network Compression	https://openaccess.thecvf.com/content_ICCV_2019/html/Ma_A_Bayesian_Optimization_Framework_for_Neural_Network_Compression_ICCV_2019_paper.html	Xingchen Ma, Amal Rannen Triki, Maxim Berman, Christos Sagonas, Jacques Cali, Matthew B. Blaschko	
1031	HiPPI: Higher-Order Projected Power Iterations for Scalable Multi-Matching	https://openaccess.thecvf.com/content_ICCV_2019/html/Bernard_HiPPI_Higher-Order_Projected_Power_Iterations_for_Scalable_Multi-Matching_ICCV_2019_paper.html	Florian Bernard, Johan Thunberg, Paul Swoboda, Christian Theobalt	
1032	Language-Conditioned Graph Networks for Relational Reasoning	https://openaccess.thecvf.com/content_ICCV_2019/html/Hu_Language-Conditioned_Graph_Networks_for_Relational_Reasoning_ICCV_2019_paper.html	Ronghang Hu, Anna Rohrbach, Trevor Darrell, Kate Saenko	
1033	Tell, Draw, and Repeat: Generating and Modifying Images Based on Continual Linguistic Instruction	https://openaccess.thecvf.com/content_ICCV_2019/html/El-Nouby_Tell_Draw_and_Repeat_Generating_and_Modifying_Images_Based_on_ICCV_2019_paper.html	Alaaeldin El-Nouby, Shikhar Sharma, Hannes Schulz, Devon Hjelm, Layla El Asri, Samira Ebrahimi Kahou, Yoshua Bengio, Graham W. Taylor	
1034	Relation-Aware Graph Attention Network for Visual Question Answering	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Relation-Aware_Graph_Attention_Network_for_Visual_Question_Answering_ICCV_2019_paper.html	Linjie Li, Zhe Gan, Yu Cheng, Jingjing Liu	
1035	Unpaired Image Captioning via Scene Graph Alignments	https://openaccess.thecvf.com/content_ICCV_2019/html/Gu_Unpaired_Image_Captioning_via_Scene_Graph_Alignments_ICCV_2019_paper.html	Jiuxiang Gu, Shafiq Joty, Jianfei Cai, Handong Zhao, Xu Yang, Gang Wang	
1036	Modeling Inter and Intra-Class Relations in the Triplet Loss for Zero-Shot Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Le_Cacheux_Modeling_Inter_and_Intra-Class_Relations_in_the_Triplet_Loss_for_ICCV_2019_paper.html	Yannick Le Cacheux, Herve Le Borgne, Michel Crucianu	
1037	Occlusion-Shared and Feature-Separated Network for Occlusion Relationship Reasoning	https://openaccess.thecvf.com/content_ICCV_2019/html/Lu_Occlusion-Shared_and_Feature-Separated_Network_for_Occlusion_Relationship_Reasoning_ICCV_2019_paper.html	Rui Lu, Feng Xue, Menghan Zhou, Anlong Ming, Yu Zhou	
